Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,ADI,ANSS,ANTM,AON,AOS,APA,AIV,AAPL,AMAT,APTV,ADM,ARNC,ANET,AJG,AIZ,ATO,T,ADSK,ADP,AZO,AVB,AVY,BKR,BLL,BAC,BK,BAX,BDX
2019-03-05,198.5590667724609,77.3006362915039,75.60528564453125,333.2099914550781,161.6310577392578,41.54626083374024,257.3800048828125,23.5,157.12982177734375,17.008386611938473,107.4865493774414,48.40349960327149,79.2320556640625,176.26258850097656,70.55000305175781,56.8386344909668,86.15982818603516,134.61216735839844,134.77000427246094,239.22000122070312,89.19682312011719,138.20899963378906,168.6004180908203,44.92497253417969,92.6418914794922,1169.18994140625,1162.030029296875,50.358665466308594,1692.4300537109375,9.950380325317383,69.25930786132811,32.91155242919922,79.17430877685547,107.71591186523438,42.09231185913086,178.6893310546875,99.94335174560548,127.55606842041016,78.51426696777344,78.64702606201172,184.6642608642578,94.06006622314452,106.59071350097656,178.75,295.2682800292969,156.15145874023438,51.28410720825195,32.776199340820305,48.31362915039063,173.67337036132812,38.42498016357422,83.33844757080078,41.158302307128906,18.565185546875,277.77999877929693,78.8597640991211,101.60845184326172,97.87481689453124,28.644325256347656,154.7100067138672,149.5837860107422,939.8300170898438,192.11697387695312,107.21481323242188,1.3671382665634155,55.59278869628906,28.57830047607422,51.65487289428711,75.10162353515625,249.1358642578125
2019-03-06,197.5460205078125,76.7867431640625,74.81961822509766,317.8500061035156,160.36700439453125,42.22084045410156,256.39999389648443,22.40999984741211,157.7890625,17.164606094360348,105.3109130859375,48.20653533935547,78.24836730957031,177.33465576171875,71.54000091552734,54.92040634155274,84.63124084472656,134.75912475585938,131.1199951171875,231.4499969482422,88.7009506225586,135.59588623046878,165.85247802734375,45.04242324829102,92.1786880493164,1164.93994140625,1157.8599853515625,52.06331253051758,1668.949951171875,9.989021301269533,69.25930786132811,32.446056365966804,79.39904022216797,107.84455871582031,41.43903732299805,179.2716064453125,99.73609924316406,125.3309555053711,75.52783966064453,78.7563247680664,179.11903381347656,93.34545135498048,105.17251586914062,178.67999267578125,291.0867004394531,162.8543243408203,51.15589141845703,31.80447578430176,48.12796020507813,172.67405700683594,37.57613754272461,81.82032012939453,41.04140853881836,18.565185546875,275.10000610351557,77.7557373046875,99.60011291503906,97.99300384521484,28.510427474975586,153.50999450683594,149.4564208984375,935.3499755859376,191.16831970214844,106.36766815185548,1.3671382665634155,55.05633163452149,28.342443466186523,51.07602310180664,74.12950897216797,245.53065490722656
2019-03-07,194.6821746826172,75.8973388671875,74.96334838867188,317.4200134277344,159.833740234375,41.08992385864258,255.4600067138672,22.07999992370605,153.95346069335938,17.252479553222653,102.47269439697266,47.89139175415039,78.2284927368164,176.69534301757812,70.47000122070312,55.03844451904297,82.8968734741211,133.92637634277344,128.16999816894528,230.75,87.24310302734375,141.00946044921875,163.1439208984375,45.20881271362305,91.89287567138672,1150.8499755859375,1143.300048828125,52.1299819946289,1625.949951171875,9.989021301269533,69.40548706054689,31.91123390197754,79.58468627929688,106.7362289428711,40.76626586914063,179.37030029296875,100.31836700439452,122.43931579589844,75.2321548461914,78.42841339111328,177.46624755859375,92.68047332763672,104.07933044433594,178.7899932861328,288.0815734863281,161.41444396972656,50.02172470092773,32.329208374023445,48.19636154174805,170.6754150390625,37.08262252807617,81.50279998779297,41.08037185668945,18.2758846282959,276.23001098632807,77.1248550415039,98.79283142089844,97.96346282958984,28.615633010864254,152.77000427246094,148.15628051757812,940.5499877929688,191.19764709472656,106.18049621582031,1.3671382665634155,54.321189880371094,28.05744552612305,50.2617073059082,74.11958312988281,244.4011383056641
2019-03-08,195.68548583984372,75.72932434082031,74.33099365234375,314.2099914550781,159.67572021484375,41.69506454467773,254.7400054931641,22.01000022888184,151.59616088867188,17.281770706176758,102.6803741455078,47.8126106262207,77.48326873779297,178.3772430419922,70.30000305175781,54.71382141113281,81.2996826171875,134.80812072753906,128.67999267578122,230.83999633789062,87.25301361083984,143.040771484375,163.84323120117188,45.267539978027344,91.95201110839844,1149.969970703125,1142.3199462890625,52.729942321777344,1620.800048828125,9.989021301269533,69.87325286865234,31.60420227050781,80.0732421875,106.85498809814452,41.14652633666992,179.2321319580078,101.18684387207031,121.890380859375,75.31100463867188,78.1402587890625,176.8892059326172,92.16436767578124,103.8134307861328,177.42999267578125,291.6600646972656,160.90798950195312,50.16966247558594,31.04653358459473,48.29408264160156,171.08108520507812,37.25041961669922,81.15552520751953,40.836830139160156,18.44547271728516,274.54998779296875,76.799560546875,98.40888214111328,98.65293884277344,28.653886795043945,152.3699951171875,146.99404907226562,934.72998046875,192.11697387695312,106.78138732910156,1.3183118104934692,54.6490249633789,28.155719757080078,50.5069808959961,73.53431701660156,244.4506683349609
2019-03-11,201.73458862304688,76.89546203613281,74.81004333496094,319.20001220703125,161.897705078125,42.57796859741211,260.95999145507807,22.959999084472656,155.2819366455078,17.54538917541504,105.38013458251952,48.32471084594727,78.79486846923828,180.92462158203125,71.94000244140625,54.5170783996582,83.78855895996094,136.56179809570312,132.03999328613278,243.3600006103516,87.84806060791016,144.59878540039062,166.45327758789062,45.69818878173828,92.75030517578124,1179.260009765625,1175.760009765625,53.33942413330078,1670.6199951171875,9.989021301269533,70.7210922241211,31.742860794067386,80.70835876464844,108.41851806640624,41.75104904174805,182.73565673828125,102.6671905517578,121.90018463134766,76.828857421875,79.58103942871094,180.08726501464844,93.26605224609376,106.04904174804688,178.72999572753906,292.57940673828125,163.55935668945312,50.44580841064453,31.823909759521484,48.69474792480469,177.00770568847656,38.01042556762695,81.93939208984375,41.73305892944336,18.76470184326172,281.79998779296875,77.91345977783203,99.25554656982422,99.04691314697266,28.90255355834961,154.0399932861328,148.81619262695312,940.030029296875,193.09495544433597,107.52018737792969,25.877973556518555,55.23515319824219,28.440717697143555,50.85037231445313,74.51637268066406,247.6410675048828
2019-03-12,200.4682922363281,77.32040405273438,75.4424057006836,323.760009765625,161.94708251953125,42.290283203125,263.510009765625,23.489999771118164,154.69259643554688,17.691844940185547,105.38013458251952,48.41334533691406,79.42084503173828,181.0229949951172,72.18000030517578,53.2087516784668,83.74935913085938,137.30638122558594,134.30000305175778,250.83999633789062,88.0761489868164,145.7032012939453,165.3797149658203,46.14842224121094,92.71088409423828,1197.25,1193.199951171875,53.09182357788086,1673.0999755859375,10.133930206298828,70.99085998535156,30.623687744140625,81.20668029785156,109.27944946289062,41.97530364990234,183.31793212890625,103.5455322265625,122.1452407836914,77.2920913696289,79.63072967529297,180.12637329101562,93.29582977294922,106.27555847167969,180.9600067138672,293.57781982421875,165.3169708251953,50.7318115234375,32.727611541748054,49.14426803588867,178.99647521972656,38.20783233642578,81.83024597167969,41.80125427246094,18.82455825805664,285.0899963378906,77.94303131103516,99.44259643554688,99.87427520751952,29.294677734375,154.80999755859375,149.70265197753906,934.6099853515624,194.48370361328125,108.90914154052734,26.19046211242676,56.25839614868164,28.440717697143555,50.9288558959961,75.07186889648438,248.2751617431641
2019-03-13,201.30599975585938,77.6959457397461,75.62445068359375,325.6300048828125,162.06558227539062,43.35175704956055,264.3800048828125,23.3799991607666,154.52279663085938,17.691844940185547,106.00316619873048,48.63985061645508,79.61957550048828,182.0557098388672,72.72000122070312,55.11714172363281,84.4744644165039,138.47224426269528,135.71000671386722,252.1300048828125,88.8992919921875,148.37545776367188,168.47239685058594,46.13862991333008,92.19840240478516,1199.06005859375,1193.3199462890625,53.45370483398438,1690.81005859375,10.114609718322754,71.54999542236328,31.53487205505371,81.27507019042969,110.97164154052734,42.69683456420898,184.77853393554688,103.73304748535156,122.39029693603516,78.64239501953125,80.5746841430664,183.2266082763672,93.73253631591795,106.44297790527344,180.80999755859372,300.1318664550781,165.92271423339844,50.70222854614258,33.34951400756836,49.17358016967773,179.78799438476562,38.09926223754883,81.71116638183594,42.15195083618164,18.904367446899414,292.510009765625,77.93316650390625,99.7083969116211,100.2780990600586,28.95993804931641,153.3800048828125,150.53985595703125,940.5800170898438,194.9824676513672,108.32794952392578,26.61036872863769,56.73524475097656,28.7846794128418,51.4488410949707,75.76624298095703,251.297119140625
2019-03-14,202.0073547363281,78.05171203613281,76.60172271728516,325.6099853515625,162.76673889160156,42.97478485107422,267.69000244140625,22.81999969482422,153.8236083984375,17.750429153442386,105.5779266357422,48.94514083862305,80.09651184082031,182.16392517089844,72.70999908447266,54.58594512939453,83.38017272949219,138.98167419433594,134.8800048828125,247.58999633789062,88.30245208740234,147.71481323242188,167.13287353515625,45.9330940246582,92.49406433105469,1192.530029296875,1185.550048828125,53.71083450317383,1686.219970703125,10.114609718322754,71.22628021240234,31.82209396362305,81.07965850830078,111.17945098876952,42.97185516357422,185.5088653564453,103.61461639404295,122.59613800048828,78.36642456054688,80.27607727050781,183.6275787353516,93.6134262084961,106.61040496826172,180.6199951171875,301.9508056640625,167.40232849121094,50.268287658691406,33.30093002319336,49.61333084106445,181.78662109375,38.42498016357422,80.47087097167969,42.22988510131836,18.904367446899414,292.6099853515625,78.45561981201172,96.67619323730469,99.97277069091795,28.95993804931641,153.14999389648438,151.19976806640625,950.219970703125,195.6670837402344,108.4757080078125,27.0595703125,56.89419555664063,28.951744079589844,51.7627944946289,75.89520263671875,249.9397125244141
2019-03-15,202.6892242431641,78.9213638305664,77.93351745605469,333.2300109863281,164.3171844482422,44.27434539794922,257.08999633789057,23.290000915527344,154.6626434326172,17.877355575561523,108.13924407958984,49.19134521484375,80.58338928222656,181.8098297119141,72.47000122070312,54.851539611816406,84.0591812133789,137.66886901855472,136.08999633789062,252.3300018310547,87.9443588256836,149.14462280273438,169.81190490722656,46.39311218261719,93.46975708007812,1190.300048828125,1184.4599609375,54.04414367675781,1712.3599853515625,10.114609718322754,71.64808654785156,31.128803253173828,81.8906478881836,112.3372573852539,43.25669479370117,186.4957733154297,104.4238739013672,126.49742126464844,79.02677917480469,80.43534088134766,187.0310211181641,94.70519256591795,107.73313903808594,180.3800048828125,300.3154296875,168.81239318847656,50.61346817016602,33.47583770751953,49.62310028076172,184.15133666992188,39.86603927612305,81.32420349121094,42.06427383422852,18.94426918029785,296.760009765625,79.13578796386719,97.1979751586914,99.9826202392578,29.332935333251953,153.27999877929688,152.97268676757812,962.22998046875,194.5912933349609,108.56436157226562,27.19628524780273,57.12268447875977,28.79450607299805,52.115989685058594,76.32174682617188,251.58444213867188
2019-03-18,203.08859252929688,77.90347290039062,77.27242279052734,333.25,164.35665893554688,44.61163711547852,257.760009765625,23.25,161.38494873046875,17.72113609313965,110.3544464111328,49.48678588867188,80.4542236328125,182.3212738037109,72.20999908447266,54.90072631835938,85.05309295654297,137.37496948242188,133.50999450683594,253.72999572753903,88.43177795410156,148.74032592773438,169.19139099121094,46.0994758605957,93.64715576171876,1188.550048828125,1184.260009765625,54.56792068481445,1742.1500244140625,10.114609718322754,71.12818908691406,31.07927894592285,81.56820678710938,112.36695098876952,43.49242401123047,186.4168243408203,103.75277709960938,127.78150177001952,79.2337646484375,81.38093566894531,187.09945678710938,94.9439697265625,107.49677276611328,180.8999938964844,305.4991149902344,168.01797485351562,51.382728576660156,34.020004272460945,48.65565872192383,186.03126525878903,39.48109817504883,80.37165069580078,41.382362365722656,19.183691024780273,299.20001220703125,78.39646911621094,98.15291595458984,100.46524047851562,29.45726776123047,153.85000610351562,152.36203002929688,975.5900268554688,192.86024475097656,109.93360900878906,27.51854133605957,57.50019073486328,29.30553436279297,52.95973205566406,76.33165740966797,242.4195251464844
2019-03-19,203.6048583984375,79.02018737792969,77.43529510498047,339.3599853515625,164.12953186035156,46.05007934570313,260.42001342773443,26.0,163.23281860351562,17.418460845947266,109.0787353515625,49.33906555175781,80.68275451660156,181.85899353027344,72.58999633789062,55.195838928222656,83.8722152709961,136.85572814941406,132.94000244140622,259.29000854492193,88.2427749633789,151.95494079589844,169.32928466796875,45.47307586669922,92.84886169433594,1202.4599609375,1198.8499755859375,53.33942413330078,1761.8499755859375,10.114609718322754,70.6279067993164,31.28727149963379,80.66926574707031,111.49610900878906,43.07989883422852,187.4234771728516,102.98300170898438,126.32097625732422,79.90397644042969,80.71403503417969,187.27549743652344,95.22254180908205,108.28465270996094,181.1199951171875,305.26123046875,166.78665161132812,51.412315368652344,33.51471328735352,48.56770706176758,184.55702209472656,39.84629821777344,82.1676025390625,41.8986701965332,19.073955535888672,295.17999267578125,78.10075378417969,95.49481964111328,99.95307159423828,29.342498779296875,155.10000610351562,152.3029327392578,978.989990234375,192.097412109375,110.59359741210938,27.16698837280273,57.67901229858398,29.138465881347656,52.115989685058594,76.96651458740234,245.29286193847656
2019-03-20,202.90350341796875,79.00042724609375,77.06163024902344,339.6600036621094,164.19866943359375,45.792152404785156,259.739990234375,25.70000076293945,163.96197509765625,17.506336212158207,105.81526184082031,48.70878601074219,80.40454864501953,181.6131134033203,72.5199966430664,54.29083251953125,83.09479522705078,137.44354248046878,131.66000366210938,265.67999267578125,87.27788543701172,151.5309295654297,165.86231994628906,45.59053039550781,91.69577026367188,1226.4300537109375,1223.969970703125,53.063255310058594,1797.27001953125,10.114609718322754,70.85353088378906,30.66330528259277,80.97217559814453,109.61589813232422,42.19590377807617,189.0321350097656,103.31855010986328,126.57583618164062,78.12986755371094,80.48511505126953,186.9136199951172,94.72509002685548,106.96495819091795,180.22999572753903,300.3253479003906,164.5523681640625,51.2545166015625,34.29208755493164,48.411354064941406,186.16978454589844,39.056678771972656,79.80607604980469,41.20701217651367,19.0340518951416,298.45001220703125,76.71084594726562,93.11237335205078,99.88412475585938,29.17991065979004,154.30999755859375,151.7021026611328,980.97998046875,192.3321228027344,108.33779907226562,27.586894989013672,57.73861694335938,28.145891189575195,50.99753189086914,76.559814453125,240.91351318359372
2019-03-21,204.17958068847656,79.11901092529297,77.83769989013672,337.42999267578125,166.14413452148438,48.21270751953125,264.17999267578125,27.88999938964844,168.9381103515625,17.848064422607422,104.04508209228516,49.21104049682617,81.4776611328125,184.11134338378903,73.44000244140625,54.32034301757813,84.14775085449219,139.55972290039062,134.21000671386722,280.73001098632807,88.43177795410156,151.3928680419922,168.83680725097656,46.119056701660156,93.2233657836914,1236.1300048828125,1231.5400390625,54.21556091308594,1819.260009765625,10.327141761779783,71.86389923095703,31.148611068725586,82.16423034667969,110.65496826171876,42.65754699707031,192.1606292724609,104.82849884033205,126.9875259399414,79.20419311523438,81.75917053222656,187.66668701171875,96.0682144165039,108.51116943359376,182.3300018310547,302.158935546875,167.0249786376953,52.12240219116211,35.05974578857422,49.14426803588867,193.0264587402344,40.79384994506836,80.27242279052734,41.77202987670898,19.153764724731445,315.0199890136719,77.77545928955078,94.39220428466795,101.10546875,29.7059326171875,158.82000732421875,153.0022430419922,1001.0900268554688,194.3076629638672,109.5789794921875,27.79196548461914,58.45389175415039,27.693828582763672,50.90923690795898,77.8196029663086,243.1626434326172
2019-03-22,199.3578186035156,77.05358123779297,76.41969299316406,323.2099914550781,163.18150329589844,46.49649429321289,259.69000244140625,26.3700008392334,164.71139526367188,17.633264541625977,98.06207275390624,48.70878601074219,78.48683166503906,183.2359771728516,71.2300033569336,53.36614227294922,81.4021987915039,138.84454345703122,130.21000671386722,269.6199951171875,86.76062774658203,147.2217559814453,162.0802001953125,46.53992080688477,92.80943298339844,1207.6500244140625,1205.5,54.0127182006836,1764.77001953125,10.433408737182617,72.34455871582031,30.27704429626465,83.190185546875,108.3195571899414,41.8619499206543,191.11448669433597,105.38116455078124,121.67473602294922,77.6370620727539,79.04183197021484,182.5909118652344,94.05850219726562,105.77328491210938,177.17999267578125,298.838623046875,165.14816284179688,51.02768325805664,33.835372924804695,48.84132766723633,189.0292053222656,39.342918395996094,77.00794219970703,41.51874542236328,18.674917221069336,300.1600036621094,77.7557373046875,93.09268951416016,101.26305389404295,29.715496063232425,154.22000122070312,151.49525451660156,981.27001953125,195.1976318359375,107.36257934570312,26.52248191833496,57.55979919433594,26.54401206970215,49.54550552368164,76.61933135986328,237.911376953125
2019-03-25,197.9453887939453,77.3105239868164,76.18016052246094,313.2200012207031,163.02349853515625,46.60561752319336,262.26998901367193,25.96999931335449,167.6490936279297,17.809009552001953,98.06207275390624,48.76787567138672,79.01345825195312,182.8622283935547,69.12000274658203,52.72673034667969,80.28035736083984,138.7955322265625,132.28999328613278,271.01998901367193,86.98941040039062,144.302978515625,161.636962890625,46.57907104492188,92.63204193115234,1197.3800048828125,1193.0,54.62123489379883,1774.260009765625,10.41408634185791,72.88407897949219,29.92049217224121,83.3660659790039,107.90393829345705,41.69497299194336,193.12779235839844,105.29235076904295,121.35126495361328,75.99108123779297,79.25086212158203,182.48333740234372,93.70033264160156,103.65584564208984,177.44000244140625,295.1119384765625,165.47586059570312,50.96850967407226,33.93254852294922,48.89018630981445,186.7436370849609,38.88888168334961,77.41475677490234,41.25572204589844,18.55520820617676,301.2300109863281,77.47972869873047,93.09268951416016,101.3812484741211,29.42857551574707,154.69000244140625,151.43617248535156,995.8599853515624,194.7868804931641,107.74674987792969,26.7861442565918,57.72868347167969,26.3769474029541,49.32966613769531,77.00619506835938,239.03099060058597
2019-03-26,201.8709716796875,78.07147979736328,77.3778076171875,286.0,164.86033630371094,46.06000137329102,265.58999633789057,25.690000534057614,168.1387176513672,17.974992752075195,100.732177734375,49.07317352294922,80.13626098632812,184.0818328857422,69.81999969482422,53.03168106079102,79.74895477294922,140.91171264648438,136.78999328613278,274.26998901367193,87.95429992675781,147.3105010986328,167.4185028076172,46.84333801269531,92.7404556274414,1189.8399658203125,1184.6199951171875,55.084861755371094,1783.760009765625,10.41408634185791,73.32550048828125,29.92049217224121,84.01094818115234,108.35913848876952,42.2843017578125,192.4961700439453,105.79566192626952,123.3803253173828,75.4588394165039,80.27607727050781,184.12635803222656,94.01870727539062,105.47782135009766,179.69000244140625,285.7456359863281,166.58804321289062,50.84029769897461,34.651626586914055,49.26153182983398,184.8142547607422,39.11589813232422,78.36732482910156,41.19727325439453,18.75472640991211,309.79998779296875,77.56845092773438,93.8901138305664,102.15936279296876,30.021547317504886,155.91000366210938,153.8492889404297,997.3099975585938,196.4494781494141,109.20465850830078,27.030275344848636,57.86776351928711,26.740562438964844,49.87908172607422,78.16679382324219,244.7281036376953
